fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.5000000000000001,0.20540540540540542,0.18072289156626506,0.010736196319018405,0.12601626016260165,0.20600858369098712,0.26315789473684215,0.09851551956815285,0.48514851485148514,0.4025974025974026,6,False,True,False
0.5441176470588237,0.1837837837837838,0.7409638554216867,0.061349693251533735,0.10569105691056913,0.4206008583690987,1.0,0.05918642760747872,0.2376237623762374,0.2727272727272727,6,False,False,True
0.6617647058823531,0.15135135135135136,0.16867469879518077,0.2791411042944785,0.07723577235772358,0.45493562231759654,0.424561403508772,0.20994794679005224,0.16831683168316802,0.16883116883116883,5,False,False,False
0.42647058823529427,0.17297297297297298,0.18674698795180725,0.2714723926380368,0.15040650406504066,0.3261802575107296,0.4666666666666667,0.24850588008482788,0.504950495049505,0.24675324675324672,5,True,False,False
0.6176470588235295,0.4540540540540541,0.28313253012048195,0.007668711656441719,0.11382113821138212,0.1802575107296137,0.4105263157894737,0.1289762868710227,0.41584158415841577,0.2597402597402597,5,False,True,False
0.5147058823529415,0.2702702702702703,0.15662650602409642,0.23006134969325154,0.1626016260162602,0.5579399141630901,0.7052631578947368,0.23057644110275888,0.26732673267326756,0.5974025974025975,5,False,True,False
0.3970588235294119,0.21621621621621628,0.16867469879518077,0.12116564417177914,0.17479674796747968,0.45493562231759654,0.7087719298245614,0.17524580682475488,0.29702970297029685,0.4285714285714286,6,True,False,False
0.41176470588235314,0.2918918918918919,0.2891566265060241,0.12576687116564417,0.1910569105691057,0.2832618025751073,0.5543859649122808,0.17678812415654832,0.24752475247524774,0.3246753246753247,5,False,True,False
0.3382352941176472,0.2918918918918919,0.15060240963855423,0.27300613496932513,0.17073170731707318,0.22317596566523606,0.6070175438596491,0.23809523809523725,0.3366336633663365,0.5194805194805194,6,False,True,False
0.27941176470588247,0.24864864864864866,0.1927710843373494,0.0598159509202454,0.06097560975609758,0.22317596566523606,0.29824561403508776,0.03759398496240607,0.4554455445544554,0.38961038961038963,7,False,False,True
0.45588235294117674,0.12972972972972974,0.18072289156626506,0.08435582822085888,0.11382113821138212,0.24892703862660942,0.38947368421052636,0.13090418353576183,0.44554455445544594,0.37662337662337664,5,False,True,False
0.4411764705882354,0.23783783783783785,0.12650602409638556,0.23159509202453987,0.1910569105691057,0.4034334763948498,0.5263157894736842,0.21515326778484578,0.31683168316831667,0.33766233766233766,5,True,False,False
0.41176470588235314,0.16216216216216217,0.18674698795180725,0.023006134969325156,0.15040650406504066,0.24034334763948495,0.30526315789473685,0.10584152689416015,0.5346534653465347,0.5454545454545455,8,False,True,False
0.4411764705882354,0.15135135135135136,0.1927710843373494,0.07975460122699386,0.13008130081300814,0.15450643776824036,0.3859649122807018,0.1127819548872182,0.3762376237623761,0.4285714285714286,6,False,False,False
0.30882352941176483,0.20540540540540542,0.24096385542168677,0.01687116564417178,0.04878048780487806,0.13733905579399142,0.256140350877193,0.03836514362830101,0.44554455445544594,0.9480519480519479,6,False,False,True
0.30882352941176483,0.2594594594594595,0.18072289156626506,0.010736196319018405,0.06504065040650409,0.13733905579399142,0.36140350877192984,0.017543859649123306,0.27722772277227703,0.5454545454545455,7,False,False,True
0.3970588235294119,0.08648648648648649,0.21084337349397592,0.018404907975460124,0.13414634146341464,0.20600858369098712,0.3368421052631579,0.04839020628494595,0.39603960396039595,0.6883116883116883,7,False,False,False
0.3970588235294119,0.15135135135135136,0.18072289156626506,0.21625766871165641,0.14634146341463414,0.41201716738197425,0.4456140350877193,0.19144013880855937,0.34653465346534684,0.19480519480519481,6,False,True,False
0.485294117647059,0.16216216216216217,0.22891566265060243,0.21012269938650308,0.19918699186991873,0.45493562231759654,0.6491228070175439,0.2080200501253131,0.29702970297029685,0.2857142857142857,6,True,False,False
0.3970588235294119,0.3675675675675676,0.1987951807228916,0.03374233128834356,0.10162601626016263,0.11158798283261802,0.26666666666666666,0.055716213610949694,0.48514851485148514,0.37662337662337664,6,False,False,True
0.3529411764705883,0.2918918918918919,0.15662650602409642,0.2607361963190184,0.21138211382113822,0.4892703862660944,0.6631578947368422,0.2326971274339691,0.31683168316831667,0.35064935064935066,5,True,False,False
0.47058823529411786,0.08648648648648649,0.21686746987951808,0.00920245398773006,0.13821138211382114,0.16309012875536483,0.28421052631578947,0.10391363022942102,0.36633663366336666,0.2597402597402597,7,False,True,False
0.4411764705882354,0.4,0.16265060240963858,0.06288343558282208,0.10569105691056913,0.12875536480686695,0.24912280701754386,0.06689801426643527,0.326732673267327,0.18181818181818182,7,False,False,False
0.32352941176470595,0.3027027027027027,0.3493975903614458,0.22085889570552147,0.14227642276422764,0.34334763948497854,0.37192982456140355,0.20609215346057397,0.3564356435643563,0.37662337662337664,5,True,False,False
0.5588235294117648,0.2810810810810811,0.3493975903614458,0.16104294478527606,0.12195121951219512,0.33476394849785407,0.4982456140350877,0.20609215346057397,0.26732673267326756,0.35064935064935066,5,True,False,False
0.47058823529411786,0.3891891891891892,0.22289156626506026,0.03220858895705522,0.13008130081300814,0.2832618025751073,0.41754385964912283,0.0480046269519967,0.27722772277227703,0.2727272727272727,7,False,False,True
0.3382352941176472,0.21621621621621628,0.25903614457831325,0.19018404907975459,0.12195121951219512,0.5321888412017167,0.7859649122807018,0.199344515133987,0.2871287128712874,0.2077922077922078,5,True,False,False
0.3529411764705883,0.2810810810810811,0.18674698795180725,0.08282208588957055,0.04471544715447156,0.13733905579399142,0.2070175438596491,0.052053209947946044,0.4257425742574261,0.09090909090909088,7,False,False,True
0.2500000000000001,0.20540540540540542,0.22289156626506026,0.004601226993865032,0.06504065040650409,0.07725321888412016,0.14035087719298245,0.025833815307500174,0.49504950495049505,0.1428571428571429,6,False,False,True
0.7058823529411765,0.16216216216216217,0.1927710843373494,0.19631901840490798,0.14227642276422764,0.2832618025751073,0.5614035087719298,0.24368613842298004,0.326732673267327,0.3246753246753247,7,True,False,False
0.41176470588235314,0.2702702702702703,0.2530120481927711,0.08895705521472393,0.19918699186991873,0.2145922746781116,0.4982456140350877,0.15982263350684178,0.36633663366336666,0.2857142857142857,5,False,True,False
0.5000000000000001,0.3783783783783784,0.22289156626506026,0.061349693251533735,0.07723577235772358,0.12875536480686695,0.368421052631579,0.07499518025833751,0.4356435643564356,0.2727272727272727,6,False,False,True
0.22058823529411775,0.20540540540540542,0.13253012048192772,0.061349693251533735,0.052845528455284556,0.23175965665236054,0.34385964912280703,0.03431656063235167,0.5346534653465347,0.4155844155844156,6,False,False,True
0.26470588235294135,0.2,0.16867469879518077,0.09662576687116564,0.1097560975609756,0.37768240343347637,0.49473684210526314,0.11336032388664208,0.5643564356435644,0.2857142857142857,7,False,True,False
0.32352941176470595,0.21621621621621628,0.1385542168674699,0.05521472392638037,0.11788617886178862,0.0944206008583691,0.3017543859649123,0.03605166763061618,0.17821782178217838,0.6233766233766234,6,False,False,True
0.41176470588235314,0.21621621621621628,0.20481927710843376,0.12730061349693253,0.1585365853658537,0.2575107296137339,0.35789473684210527,0.14343551185656622,0.4554455445544554,0.4155844155844156,7,False,True,False
0.3970588235294119,0.23783783783783785,0.14457831325301204,0.00920245398773006,0.10162601626016263,0.12875536480686695,0.3929824561403509,0.11933680354733056,0.3366336633663365,0.18181818181818182,5,False,True,False
0.22058823529411775,0.23783783783783785,0.18072289156626506,0.00920245398773006,0.08130081300813011,0.19742489270386265,0.2947368421052632,0.005976479660688483,0.5148514851485149,0.23376623376623384,7,False,False,True
0.27941176470588247,0.572972972972973,0.006024096385542169,0.1196319018404908,0.13008130081300814,0.24892703862660942,0.33333333333333337,0.07306728359359838,0.4653465346534653,0.6493506493506493,7,False,False,True
0.3382352941176472,0.23783783783783785,0.10240963855421688,0.03374233128834356,0.12601626016260165,0.18884120171673818,0.40701754385964917,0.13090418353576183,0.21782178217821757,0.3116883116883117,5,True,False,False
0.27941176470588247,0.2594594594594595,0.22891566265060243,0.06365030674846625,0.0975609756097561,0.1802575107296137,0.29824561403508776,0.07499518025833751,0.6237623762376239,0.2597402597402597,7,False,False,False
0.16176470588235303,0.572972972972973,0.07228915662650602,0.010736196319018405,0.0,0.5407725321888411,0.3192982456140351,0.005590900327742787,0.4653465346534653,0.19480519480519481,5,False,False,True
0.3382352941176472,0.3027027027027027,0.08433734939759038,0.12730061349693253,0.1097560975609756,0.30901287553648066,0.512280701754386,0.17563138615770058,0.4752475247524752,0.36363636363636365,5,False,True,False
0.5441176470588237,0.24864864864864866,0.16265060240963858,0.12576687116564417,0.04878048780487806,0.4721030042918455,0.5157894736842106,0.1409292461924032,0.2871287128712874,0.2077922077922078,7,False,True,False
0.3529411764705883,0.14054054054054055,0.3493975903614458,0.1441717791411043,0.29268292682926833,0.27467811158798283,0.4105263157894737,0.17524580682475488,0.15841584158415856,0.3116883116883117,5,True,False,False
0.6617647058823531,0.3027027027027027,0.21686746987951808,0.16104294478527606,0.0934959349593496,0.16309012875536483,0.43157894736842106,0.1160593792172726,0.15841584158415856,0.22077922077922085,6,False,False,False
0.30882352941176483,0.1837837837837838,0.16867469879518077,0.024539877300613498,0.06910569105691058,0.4463519313304721,0.4105263157894737,0.05186042028147497,0.6336633663366338,0.5584415584415585,8,False,False,False
0.5000000000000001,0.1837837837837838,0.21686746987951808,0.19171779141104295,0.16666666666666669,0.2832618025751073,0.6701754385964912,0.22151532677848706,0.24752475247524774,0.3116883116883117,7,True,False,False
0.3970588235294119,0.08648648648648649,0.21686746987951808,0.007668711656441719,0.0894308943089431,0.2145922746781116,0.2947368421052632,0.0333526122999821,0.4356435643564356,0.1558441558441559,8,False,False,True
0.4411764705882354,0.11891891891891893,0.21084337349397592,0.19785276073619631,0.11788617886178862,0.4034334763948498,0.3824561403508772,0.16097937150568953,0.2079207920792081,0.5324675324675325,6,False,True,False
0.32352941176470595,0.20540540540540542,0.15060240963855423,0.018404907975460124,0.13008130081300814,0.06008583690987125,0.3508771929824562,0.11162521688837401,0.2871287128712874,0.4155844155844156,5,True,False,False
0.3382352941176472,0.31351351351351353,0.14457831325301204,0.08435582822085888,0.0934959349593496,0.1459227467811159,0.27017543859649124,0.04299209562367423,0.24752475247524774,0.051948051948051965,8,False,False,True
0.4411764705882354,0.2594594594594595,0.15662650602409642,0.02607361963190184,0.0853658536585366,0.07725321888412016,0.3298245614035088,0.0761519182571817,0.26732673267326756,0.2597402597402597,6,False,False,False
0.3382352941176472,0.3027027027027027,0.27108433734939763,0.15030674846625766,0.20731707317073172,0.17167381974248924,0.6140350877192983,0.19278966647387819,0.5148514851485149,0.4415584415584416,6,False,True,False
0.20588235294117652,0.0918918918918919,0.14457831325301204,0.007668711656441719,0.17073170731707318,0.19742489270386265,0.3368421052631579,0.10391363022942102,0.5247524752475248,0.3246753246753247,5,False,True,False
0.45588235294117674,0.16216216216216217,0.1987951807228916,0.07975460122699386,0.12601626016260165,0.19742489270386265,0.4456140350877193,0.1521110468478888,0.39603960396039595,0.46753246753246747,6,False,True,False
0.3823529411764707,0.3027027027027027,0.0963855421686747,0.010736196319018405,0.1829268292682927,0.07725321888412016,0.34385964912280703,0.13244650086755172,0.39603960396039595,0.22077922077922085,5,True,False,False
0.573529411764706,0.20540540540540542,0.3493975903614458,0.1625766871165644,0.1097560975609756,0.3605150214592274,0.5333333333333333,0.20416425679583838,0.26732673267326756,0.24675324675324672,6,True,False,False
0.27941176470588247,0.16216216216216217,0.16265060240963858,0.018404907975460124,0.13821138211382114,0.18884120171673818,0.21052631578947367,0.11933680354733056,0.5841584158415842,0.11688311688311687,6,False,True,False
0.5000000000000001,0.17297297297297298,0.2349397590361446,0.26610429447852757,0.19512195121951223,0.3690987124463519,0.49122807017543857,0.24657798342008874,0.41584158415841577,0.18181818181818182,5,True,False,False
0.42647058823529427,0.41081081081081083,0.15662650602409642,0.08742331288343558,0.5609756097560975,0.4034334763948498,0.5263157894736842,0.13938692886061332,0.34653465346534684,0.3246753246753247,5,False,True,False
0.573529411764706,0.1837837837837838,0.20481927710843376,0.20092024539877298,0.14227642276422764,0.5493562231759657,0.6140350877192983,0.24387892808945466,0.4257425742574261,0.6883116883116883,5,True,False,False
0.4411764705882354,0.1945945945945946,0.1987951807228916,0.18404907975460122,0.17073170731707318,0.4892703862660944,0.5754385964912281,0.20994794679005224,0.5940594059405941,0.2077922077922078,5,False,True,False
0.6323529411764707,0.3675675675675676,0.1746987951807229,0.05368098159509202,0.0853658536585366,0.24892703862660942,0.3192982456140351,0.07692307692307665,0.2079207920792081,0.1298701298701299,7,False,False,False
0.3970588235294119,0.21621621621621628,0.1385542168674699,0.15030674846625766,0.1626016260162602,0.3690987124463519,0.6350877192982456,0.20107962213225505,0.326732673267327,0.37662337662337664,5,True,False,False
0.5000000000000001,0.10810810810810811,0.1746987951807229,0.00920245398773006,0.14227642276422764,0.08583690987124463,0.47017543859649125,0.09041835357625061,0.4059405940594063,0.33766233766233766,7,False,False,False
0.5294117647058826,0.32432432432432434,0.1746987951807229,0.06595092024539878,0.04878048780487806,0.30901287553648066,0.3649122807017544,0.06072874493927216,0.2871287128712874,0.33766233766233766,7,False,False,False
0.3823529411764707,0.16216216216216217,0.15060240963855423,0.2561349693251534,0.15040650406504066,0.11158798283261802,0.35438596491228075,0.2153460574513204,0.3564356435643563,0.2597402597402597,6,False,True,False
0.485294117647059,0.20540540540540542,0.22289156626506026,0.0736196319018405,0.06910569105691058,0.2145922746781116,0.368421052631579,0.08926161557740286,0.3366336633663365,0.8051948051948051,5,False,False,False
0.45588235294117674,0.17297297297297298,0.18072289156626506,0.05521472392638037,0.12601626016260165,0.33476394849785407,0.7157894736842105,0.10776942355889929,0.48514851485148514,0.35064935064935066,6,False,False,False
0.5000000000000001,0.11891891891891893,0.16265060240963858,0.2039877300613497,0.19512195121951223,0.3690987124463519,0.512280701754386,0.21129747445537106,0.1485148514851482,0.24675324675324672,8,True,False,False
0.47058823529411786,0.31351351351351353,0.18072289156626506,0.08588957055214724,0.12601626016260165,0.4034334763948498,0.456140350877193,0.05976479660690259,0.3762376237623761,0.06493506493506496,6,False,False,True
0.42647058823529427,0.2594594594594595,0.20481927710843376,0.00920245398773006,0.14227642276422764,0.10300429184549356,0.20350877192982458,0.0923462502409862,0.2574257425742572,0.3246753246753247,4,False,True,False
0.6617647058823531,0.10810810810810811,0.2530120481927711,0.06901840490797545,0.1097560975609756,0.04291845493562232,0.2385964912280702,0.13090418353576183,0.36633663366336666,0.38961038961038963,5,False,False,False
0.42647058823529427,0.10810810810810811,0.16867469879518077,0.12116564417177914,0.15447154471544716,0.4291845493562232,0.8175438596491228,0.15596684017736706,0.4257425742574261,0.4025974025974026,6,False,True,False
0.7058823529411765,0.44324324324324327,0.3433734939759036,0.2638036809815951,0.17479674796747968,0.27467811158798283,0.8210526315789474,0.2620011567379983,0.18811881188118784,0.7792207792207791,5,True,False,False
0.47058823529411786,0.3891891891891892,0.22289156626506026,0.03220858895705522,0.13008130081300814,0.2832618025751073,0.41754385964912283,0.0480046269519967,0.27722772277227703,0.2727272727272727,7,False,False,True
0.42647058823529427,0.16216216216216217,0.24096385542168677,0.015337423312883437,0.15447154471544716,0.02575107296137339,0.43508771929824563,0.11355311355311315,0.4356435643564356,0.6233766233766234,6,False,False,False
0.2500000000000001,0.10810810810810811,0.3493975903614458,0.009969325153374235,0.10162601626016263,0.23175965665236054,0.4210526315789474,0.05263157894736992,0.7128712871287126,0.49350649350649345,7,False,False,False
0.3823529411764707,0.21621621621621628,0.22891566265060243,0.11042944785276074,0.0894308943089431,0.4463519313304721,0.7263157894736842,0.08540582224792814,0.2376237623762374,0.2597402597402597,6,False,False,True
0.3529411764705883,0.0972972972972973,0.1927710843373494,0.006134969325153375,0.12601626016260165,0.31759656652360513,0.3824561403508772,0.033738191632927794,0.5148514851485149,0.23376623376623384,8,False,False,True
0.5294117647058826,0.1945945945945946,0.15662650602409642,0.272239263803681,0.30487804878048785,0.26609442060085836,0.456140350877193,0.26971274339695483,0.3762376237623761,0.22077922077922085,5,True,False,False
0.485294117647059,0.16216216216216217,0.22891566265060243,0.21012269938650308,0.19918699186991873,0.45493562231759654,0.6491228070175439,0.2080200501253131,0.29702970297029685,0.2857142857142857,6,True,False,False
0.6029411764705884,0.20540540540540542,0.1987951807228916,0.00920245398773006,0.16666666666666669,0.33476394849785407,0.3298245614035088,0.05610179294389894,0.2079207920792081,0.2987012987012987,6,False,False,False
0.5441176470588237,0.22702702702702704,0.15662650602409642,0.09049079754601226,0.13414634146341464,0.2575107296137339,0.5298245614035088,0.14054366685945752,0.34653465346534684,0.3246753246753247,5,False,True,False
0.6764705882352943,0.1837837837837838,0.16265060240963858,0.06288343558282208,0.0894308943089431,0.24892703862660942,0.2912280701754386,0.0981299402352036,0.21782178217821757,0.1428571428571429,6,False,False,False
0.2500000000000001,0.11891891891891893,0.18674698795180725,0.03220858895705522,0.07317073170731708,0.07725321888412016,0.3192982456140351,0.04877578561789164,0.6633663366336635,0.23376623376623384,7,False,False,True
0.27941176470588247,0.22702702702702704,0.16265060240963858,0.015337423312883437,0.21544715447154475,0.12875536480686695,0.4596491228070176,0.08232118758434481,0.4356435643564356,0.16883116883116883,6,False,False,False
0.3823529411764707,0.31351351351351353,0.18072289156626506,0.024539877300613498,0.0975609756097561,0.31759656652360513,0.34385964912280703,0.035280508964721236,0.4257425742574261,0.4025974025974026,7,False,False,True
0.5882352941176473,0.15135135135135136,0.29518072289156627,0.04907975460122699,0.13414634146341464,0.20600858369098712,0.3368421052631579,0.11355311355311315,0.3069306930693072,0.22077922077922085,5,False,True,False
0.6323529411764707,0.2810810810810811,0.29518072289156627,0.11349693251533742,0.15040650406504066,0.45493562231759654,0.7508771929824561,0.1713900134952766,0.2871287128712874,0.38961038961038963,6,False,True,False
0.27941176470588247,0.22702702702702704,0.09036144578313253,0.007668711656441719,0.08130081300813011,0.08583690987124463,0.2596491228070176,0.05186042028147497,0.504950495049505,0.23376623376623384,6,False,False,False
0.41176470588235314,0.4864864864864865,0.1746987951807229,0.0567484662576687,0.24390243902439027,0.15450643776824036,0.368421052631579,0.058415268941583776,0.4257425742574261,0.48051948051948046,6,False,False,True
0.32352941176470595,0.23783783783783785,0.18072289156626506,0.023006134969325156,0.0894308943089431,0.41201716738197425,0.5403508771929825,0.04607673028725756,0.5940594059405941,0.2727272727272727,7,False,False,False
0.3382352941176472,0.21621621621621628,0.16867469879518077,0.0567484662576687,0.06910569105691058,0.17167381974248924,0.3368421052631579,0.036437246963561876,0.18811881188118784,0.5454545454545455,8,False,False,True
0.573529411764706,0.24864864864864866,0.24096385542168677,0.015337423312883437,0.07317073170731708,0.15450643776824036,0.2736842105263158,0.07692307692307665,0.3564356435643563,0.33766233766233766,6,False,False,False
0.4411764705882354,0.22702702702702704,0.1385542168674699,0.12269938650306747,0.1910569105691057,0.463519313304721,0.7228070175438597,0.18488529014845057,0.3762376237623761,0.2857142857142857,5,True,False,False
0.42647058823529427,0.21621621621621628,0.24096385542168677,0.3282208588957055,0.1585365853658537,0.3948497854077253,0.5543859649122808,0.26778484673221215,0.13861386138613874,0.36363636363636365,5,True,False,False
0.485294117647059,0.14054054054054055,0.20481927710843376,0.007668711656441719,0.15040650406504066,0.19742489270386265,0.24912280701754386,0.09427414690572533,0.4554455445544554,0.23376623376623384,6,False,False,False
0.3529411764705883,0.20540540540540542,0.30722891566265065,0.10736196319018404,0.1626016260162602,0.2832618025751073,0.6701754385964912,0.16136495083863522,0.36633663366336666,0.4155844155844156,4,False,True,False
0.30882352941176483,0.11891891891891893,0.15662650602409642,0.012269938650306747,0.12195121951219512,0.24034334763948495,0.33333333333333337,0.055330634278004,0.5247524752475248,0.24675324675324672,6,False,False,False
0.5000000000000001,0.16216216216216217,0.24698795180722893,0.21472392638036808,0.1585365853658537,0.6094420600858369,0.7508771929824561,0.22209369577790739,0.36633663366336666,0.6363636363636364,6,False,True,False
0.42647058823529427,0.20540540540540542,0.13253012048192772,0.11503067484662576,0.10162601626016263,0.45493562231759654,0.6807017543859649,0.17331791016001574,0.39603960396039595,0.38961038961038963,5,True,False,False
0.47058823529411786,0.3027027027027027,0.24096385542168677,0.02070552147239264,0.0975609756097561,0.20600858369098712,0.3824561403508772,0.04299209562367423,0.4059405940594063,0.2987012987012987,7,False,False,True
0.45588235294117674,0.22702702702702704,0.22289156626506026,0.015337423312883437,0.10569105691056913,0.27467811158798283,0.4105263157894737,0.06689801426643527,0.4653465346534653,0.3246753246753247,6,False,False,False
0.3823529411764707,0.21621621621621628,0.22891566265060243,0.11042944785276074,0.0894308943089431,0.4463519313304721,0.7263157894736842,0.08540582224792814,0.2376237623762374,0.2597402597402597,6,False,False,True
0.4411764705882354,0.4,0.16265060240963858,0.06288343558282208,0.10569105691056913,0.12875536480686695,0.24912280701754386,0.06689801426643527,0.326732673267327,0.18181818181818182,7,False,False,False
0.32352941176470595,0.15135135135135136,0.29518072289156627,0.013803680981595092,0.17073170731707318,0.13733905579399142,0.2736842105263158,0.10969732022363843,0.504950495049505,0.3116883116883117,5,False,True,False
0.3382352941176472,0.22702702702702704,0.1927710843373494,0.046012269938650305,0.06910569105691058,0.31759656652360513,0.45263157894736844,0.04029304029304015,0.5148514851485149,0.19480519480519481,7,False,False,True
0.3382352941176472,0.16756756756756758,0.20481927710843376,0.019938650306748466,0.1097560975609756,0.017167381974248927,0.37894736842105264,0.0618854829381128,0.603960396039604,0.2857142857142857,5,False,False,False
0.5000000000000001,0.11891891891891893,0.16265060240963858,0.2039877300613497,0.19512195121951223,0.3690987124463519,0.512280701754386,0.21129747445537106,0.1485148514851482,0.24675324675324672,8,True,False,False
0.3529411764705883,0.2810810810810811,0.18674698795180725,0.08282208588957055,0.04471544715447156,0.13733905579399142,0.2070175438596491,0.052053209947946044,0.4257425742574261,0.09090909090909088,7,False,False,True
0.42647058823529427,0.10810810810810811,0.18072289156626506,0.18711656441717792,0.21544715447154475,0.1459227467811159,0.5684210526315789,0.21149026412184213,0.2079207920792081,0.38961038961038963,7,True,False,False
0.36764705882352955,0.4540540540540541,0.0963855421686747,0.18865030674846625,0.13414634146341464,0.20600858369098712,0.45263157894736844,0.19838056680161742,0.48514851485148514,0.1428571428571429,5,True,False,False
0.5294117647058826,0.17297297297297298,0.18674698795180725,0.19171779141104295,0.16666666666666669,0.20600858369098712,0.6,0.22614227877385673,0.2574257425742572,0.4025974025974026,6,False,True,False
0.41176470588235314,0.3567567567567568,0.16265060240963858,0.03067484662576687,0.0975609756097561,0.19742489270386265,0.26666666666666666,0.07229612492770343,0.2574257425742572,0.1558441558441559,6,False,False,False
0.36764705882352955,0.1945945945945946,0.25903614457831325,0.18404907975460122,0.0975609756097561,0.5321888412017167,0.7754385964912281,0.19838056680161742,0.2871287128712874,0.2077922077922078,5,True,False,False
0.3382352941176472,0.20540540540540542,0.1927710843373494,0.12576687116564417,0.15447154471544716,0.5407725321888411,0.7543859649122807,0.17331791016001574,0.3762376237623761,0.3246753246753247,5,True,False,False
0.42647058823529427,0.20540540540540542,0.1927710843373494,0.013803680981595092,0.14227642276422764,0.1459227467811159,0.4666666666666667,0.09620204357046447,0.3069306930693072,0.2727272727272727,6,False,True,False
0.47058823529411786,0.24864864864864866,0.15060240963855423,0.1625766871165644,0.1585365853658537,0.2575107296137339,0.4456140350877193,0.18353576248313175,0.34653465346534684,0.23376623376623384,5,False,True,False
0.36764705882352955,0.2702702702702703,0.16867469879518077,0.052147239263803685,0.12601626016260165,0.18884120171673818,0.25263157894736843,0.061499903605167106,0.4653465346534653,0.5454545454545455,7,False,False,False
0.27941176470588247,0.23783783783783785,0.22891566265060243,0.06595092024539878,0.12195121951219512,0.17167381974248924,0.27017543859649124,0.04858299595141702,0.4356435643564356,0.46753246753246747,7,False,False,True
0.6176470588235295,0.1945945945945946,0.16265060240963858,0.0567484662576687,0.0853658536585366,0.351931330472103,0.4,0.09658762290341372,0.36633663366336666,0.1428571428571429,6,False,False,False
0.3382352941176472,0.2810810810810811,0.18072289156626506,0.16104294478527606,0.15447154471544716,0.22317596566523606,0.8,0.21187584345479138,0.3861386138613865,0.35064935064935066,5,True,False,False
0.3382352941176472,0.23783783783783785,0.16867469879518077,0.015337423312883437,0.1097560975609756,0.22317596566523606,0.34035087719298246,0.021881627144786364,0.34653465346534684,0.24675324675324672,6,False,False,True
0.5000000000000001,0.20540540540540542,0.22289156626506026,0.13957055214723926,0.13414634146341464,0.2918454935622318,0.424561403508772,0.2080200501253131,0.6831683168316833,0.6883116883116883,6,False,True,False
0.6029411764705884,0.0972972972972973,0.1746987951807229,0.02760736196319018,0.08130081300813011,0.4291845493562232,0.3859649122807018,0.04491999228841337,0.2376237623762374,0.1428571428571429,6,False,False,False
0.5294117647058826,0.1945945945945946,0.31325301204819284,0.19325153374233128,0.15447154471544716,0.5321888412017167,0.5964912280701755,0.21380374011953052,0.3069306930693072,0.3116883116883117,5,True,False,False
0.45588235294117674,0.2594594594594595,0.14457831325301204,0.08588957055214724,0.1585365853658537,0.24892703862660942,0.768421052631579,0.16560632350106275,0.4356435643564356,0.5194805194805194,6,False,True,False
0.485294117647059,0.1837837837837838,0.2349397590361446,0.28144171779141103,0.11788617886178862,0.34334763948497854,0.512280701754386,0.24657798342008874,0.17821782178217838,0.3246753246753247,6,True,False,False
0.044117647058823595,0.14594594594594595,0.1385542168674699,0.06901840490797545,0.13008130081300814,0.5321888412017167,0.5192982456140351,0.1883555041449796,0.6237623762376239,0.2857142857142857,3,True,False,False
0.47058823529411786,0.3675675675675676,0.12048192771084339,0.03374233128834356,0.11788617886178862,0.22317596566523606,0.3508771929824562,0.04954694428378659,0.4356435643564356,0.3246753246753247,6,False,False,True
0.647058823529412,0.0972972972972973,0.18674698795180725,0.013803680981595092,0.1626016260162602,0.3948497854077253,0.5052631578947369,0.13668787352997924,0.326732673267327,0.46753246753246747,6,False,True,False
0.27941176470588247,0.23783783783783785,0.1987951807228916,0.04447852760736197,0.0975609756097561,0.19742489270386265,0.37543859649122807,0.06670522459996064,0.4059405940594063,0.2857142857142857,6,False,False,False
0.30882352941176483,0.21621621621621628,0.15060240963855423,0.018404907975460124,0.13414634146341464,0.05150214592274678,0.3473684210526316,0.11162521688837401,0.2871287128712874,0.4285714285714286,5,True,False,False
0.2941176470588237,0.16216216216216217,0.14457831325301204,0.04907975460122699,0.11788617886178862,0.5064377682403434,0.5017543859649123,0.08251397725081944,0.5148514851485149,0.36363636363636365,7,False,False,False
0.5588235294117648,0.0972972972972973,0.31325301204819284,0.08128834355828221,0.03252032520325205,0.16309012875536483,0.26315789473684215,0.11162521688837401,0.34653465346534684,0.23376623376623384,7,False,False,False
0.47058823529411786,0.31351351351351353,0.18072289156626506,0.08588957055214724,0.12601626016260165,0.4034334763948498,0.456140350877193,0.05976479660690259,0.3762376237623761,0.06493506493506496,6,False,False,True
0.3823529411764707,0.22702702702702704,0.2530120481927711,0.15337423312883436,0.13414634146341464,0.5493562231759657,0.6771929824561403,0.18565644881434196,0.44554455445544594,0.4025974025974026,6,False,True,False
0.5000000000000001,0.34594594594594597,0.15662650602409642,0.07438650306748466,0.028455284552845538,0.20600858369098712,0.28421052631578947,0.046269519953732186,0.049504950495049105,0.4155844155844156,7,False,False,True
0.27941176470588247,0.23783783783783785,0.2530120481927711,0.007668711656441719,0.1097560975609756,0.1459227467811159,0.3649122807017544,0.03084634663581909,0.3069306930693072,0.3116883116883117,7,False,False,False
0.3382352941176472,0.3027027027027027,0.13253012048192772,0.07131901840490797,0.11788617886178862,0.3605150214592274,0.4771929824561404,0.09118951224214555,0.4257425742574261,0.23376623376623384,6,False,False,False
