fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.5443037974683542,0.17297297297297298,0.29518072289156627,0.1334355828220859,0.08605341246290801,0.17421602787456447,0.3573085846867749,0.15596684017736706,0.22772277227722793,0.12790697674418605,6,False,True,False
0.3164556962025316,0.24864864864864866,0.22891566265060243,0.035276073619631906,0.08605341246290801,0.059233449477351915,0.21577726218097448,0.07885097358781579,0.3762376237623761,0.1511627906976744,7,False,True,False
0.2784810126582277,0.0972972972972973,0.16867469879518077,0.02914110429447853,0.056379821958456984,0.06968641114982578,0.20649651972157773,0.06959706959706935,0.36633663366336666,0.17441860465116277,7,False,False,False
0.5569620253164556,0.16216216216216217,0.25903614457831325,0.03987730061349694,0.07715133531157273,0.041811846689895474,0.21345707656612528,0.10969732022363843,0.3564356435643563,0.16279069767441856,5,False,False,False
0.34177215189873406,0.1945945945945946,0.13253012048192772,0.2691717791411043,0.12166172106824927,0.07317073170731707,0.3016241299303944,0.229998072103335,0.26732673267326756,0.3255813953488372,5,False,True,False
0.3544303797468354,0.1837837837837838,0.20481927710843376,0.18788343558282208,0.11572700296735905,0.0975609756097561,0.35266821345707655,0.22151532677848706,0.6435643564356437,0.29069767441860456,6,False,True,False
0.29113924050632906,0.17297297297297298,0.21084337349397592,0.00920245398773006,0.08605341246290801,0.06968641114982578,0.36658932714617165,0.07885097358781579,0.3069306930693072,0.30232558139534876,6,False,True,False
0.3164556962025316,0.12972972972972974,0.13253012048192772,0.10429447852760737,0.06824925816023741,0.17770034843205576,0.3781902552204176,0.13360323886639947,0.44554455445544594,0.4186046511627906,6,False,True,False
0.3670886075949366,0.1837837837837838,0.22289156626506026,0.03834355828220859,0.050445103857566766,0.09407665505226481,0.19489559164733178,0.062463851937536674,0.34653465346534684,0.26744186046511625,6,False,False,False
0.34177215189873406,0.20540540540540542,0.15060240963855423,0.03834355828220859,0.12759643916913946,0.13588850174216027,0.4153132250580046,0.0846346635820332,0.44554455445544594,0.20930232558139533,5,False,False,False
0.3037974683544303,0.10810810810810811,0.13253012048192772,0.07668711656441717,0.11275964391691395,0.14982578397212543,0.3201856148491879,0.12955465587044657,0.29702970297029685,0.372093023255814,5,False,True,False
0.6075949367088604,0.07567567567567568,0.18072289156626506,0.015337423312883437,0.10979228486646886,0.09407665505226481,0.28074245939675174,0.13668787352997924,0.4257425742574261,0.18604651162790697,6,False,True,False
0.4430379746835443,0.10810810810810811,0.2530120481927711,0.023006134969325156,0.0801186943620178,0.10801393728222997,0.4129930394431554,0.1289762868710227,0.603960396039604,0.22093023255813948,7,False,True,False
0.3670886075949366,0.10810810810810811,0.21084337349397592,0.0736196319018405,0.13353115727002968,0.17770034843205576,0.31090487238979114,0.11104684788895369,0.3069306930693072,0.372093023255814,7,False,True,False
0.37974683544303794,0.12972972972972974,0.16867469879518077,0.00920245398773006,0.11572700296735905,0.11846689895470383,0.34802784222737815,0.12512049354154797,0.39603960396039595,0.2441860465116279,6,False,True,False
0.2151898734177215,0.043243243243243246,0.1987951807228916,0.035276073619631906,0.10385756676557864,0.06620209059233449,0.14849187935034802,0.03566608829766693,0.3762376237623761,0.11627906976744184,8,False,False,False
0.3670886075949366,0.427027027027027,0.1987951807228916,0.05138036809815952,0.11275964391691395,0.04878048780487805,0.16705336426914152,0.05340273761326486,0.4356435643564356,0.3604651162790698,7,False,False,True
0.4556962025316455,0.2594594594594595,0.14457831325301204,0.061349693251533735,0.13056379821958458,0.020905923344947737,0.29002320185614844,0.16753422016579833,0.34653465346534684,0.3255813953488372,3,False,True,False
0.48101265822784806,0.23783783783783785,0.2530120481927711,0.21012269938650308,0.10682492581602374,0.14982578397212543,0.4733178654292343,0.2311548101021792,0.3861386138613865,0.47674418604651153,5,False,True,False
0.2531645569620254,0.43243243243243246,0.18072289156626506,0.013803680981595092,0.08308605341246292,0.059233449477351915,0.16009280742459397,0.06670522459996064,0.6732673267326734,0.2325581395348837,7,False,False,False
0.5316455696202529,0.12972972972972974,0.29518072289156627,0.17177914110429449,0.11572700296735905,0.15331010452961671,0.4709976798143851,0.18681318681318615,0.29702970297029685,0.27906976744186046,7,False,True,False
0.3670886075949366,0.22702702702702704,0.33734939759036153,0.17331288343558282,0.10089020771513352,0.2229965156794425,0.5127610208816705,0.1945247734721427,0.22772277227722793,0.47674418604651153,5,False,True,False
0.2658227848101265,0.3783783783783784,0.20481927710843376,0.10736196319018404,0.10682492581602374,0.08013937282229966,0.25290023201856143,0.09851551956815285,0.2376237623762374,0.17441860465116277,6,False,True,False
0.3670886075949366,0.33513513513513515,0.18674698795180725,0.21088957055214724,0.10089020771513352,0.09059233449477352,0.35498839907192575,0.2253711201079618,0.3762376237623761,0.372093023255814,5,False,True,False
0.3164556962025316,0.31351351351351353,0.11445783132530121,0.04447852760736197,0.17507418397626115,0.05574912891986063,0.21345707656612528,0.1212647002120697,0.2376237623762374,0.18604651162790697,6,True,False,False
0.39240506329113917,0.2810810810810811,0.06024096385542169,0.04447852760736197,0.10385756676557864,0.05226480836236934,0.12529002320185612,0.1270483902062871,0.21782178217821757,0.19767441860465118,5,False,True,False
0.34177215189873406,0.14054054054054055,0.1746987951807229,0.07285276073619631,0.05934718100890209,0.14285714285714285,0.22505800464037123,0.0773086562560259,0.13861386138613874,0.2441860465116279,7,False,False,False
0.3544303797468354,0.16216216216216217,0.10240963855421688,0.010736196319018405,0.1543026706231454,0.041811846689895474,0.21113689095127608,0.10391363022942102,0.27722772277227703,0.3837209302325581,5,False,True,False
0.4683544303797467,0.32432432432432434,0.16867469879518077,0.05521472392638037,0.05934718100890209,0.01742160278745645,0.23897911832946633,0.06728359359938452,0.2079207920792081,0.22093023255813948,6,False,False,False
0.34177215189873406,0.14054054054054055,0.1746987951807229,0.018404907975460124,0.050445103857566766,0.11498257839721254,0.27610208816705334,0.09099672257567093,0.5742574257425743,0.30232558139534876,6,False,False,False
0.2658227848101265,0.24864864864864866,0.14457831325301204,0.04141104294478527,0.09495548961424335,0.08013937282229966,0.31090487238979114,0.08270676691729406,0.5148514851485149,0.25581395348837205,6,False,False,False
0.48101265822784806,0.1945945945945946,0.30722891566265065,0.03067484662576687,0.10682492581602374,0.08362369337979095,0.34802784222737815,0.08000771158665998,0.2079207920792081,0.3255813953488372,6,False,False,False
0.3670886075949366,0.24864864864864866,0.11445783132530121,0.04447852760736197,0.22848664688427298,0.0975609756097561,0.28074245939675174,0.11355311355311315,0.03960396039603964,0.25581395348837205,5,False,True,False
0.43037974683544294,0.3567567567567568,0.14457831325301204,0.09509202453987729,0.142433234421365,0.13588850174216027,0.3573085846867749,0.15018315018314965,0.4059405940594063,0.22093023255813948,6,False,True,False
0.3544303797468354,0.08648648648648649,0.1927710843373494,0.18251533742331288,0.07715133531157273,0.05574912891986063,0.3410672853828306,0.18411413148255207,0.08910891089108874,0.16279069767441856,6,True,False,False
0.2784810126582277,0.07567567567567568,0.1746987951807229,0.08588957055214724,0.10979228486646886,0.1289198606271777,0.32946635730858465,0.146520146520146,0.8019801980198022,0.25581395348837205,6,False,True,False
0.3164556962025316,0.07567567567567568,0.21686746987951808,0.018404907975460124,0.0741839762611276,0.14285714285714285,0.32714617169373544,0.0981299402352036,0.6237623762376239,0.5465116279069766,8,False,True,False
0.620253164556962,0.12972972972972974,0.16867469879518077,0.007668711656441719,0.026706231454005934,0.05574912891986063,0.14617169373549882,0.10584152689416015,0.17821782178217838,0.1511627906976744,5,False,True,False
0.3164556962025316,0.2594594594594595,0.15060240963855423,0.06748466257668712,0.1364985163204748,0.09059233449477352,0.29930394431554525,0.08868324657798254,0.4752475247524752,0.3255813953488372,8,False,False,False
0.4177215189873417,0.17297297297297298,0.11445783132530121,0.10889570552147239,0.10682492581602374,0.17770034843205576,0.38747099767981436,0.16753422016579833,0.3762376237623761,0.18604651162790697,5,False,True,False
0.29113924050632906,0.24864864864864866,0.1385542168674699,0.04141104294478527,0.12759643916913946,0.11149825783972125,0.24129930394431554,0.13842298052824376,0.36633663366336666,0.30232558139534876,5,True,False,False
0.39240506329113917,0.12972972972972974,0.20481927710843376,0.07822085889570553,0.07715133531157273,0.10452961672473868,0.17169373549883987,0.10969732022363843,0.39603960396039595,0.27906976744186046,6,False,False,False
0.43037974683544294,0.1945945945945946,0.1987951807228916,0.17177914110429449,0.142433234421365,0.16027874564459932,0.27378190255220414,0.1893194524773456,0.3069306930693072,0.3837209302325581,6,False,True,False
0.34177215189873406,0.15135135135135136,0.16867469879518077,0.06595092024539878,0.09792284866468845,0.17073170731707318,0.3967517401392111,0.15596684017736706,0.504950495049505,0.6162790697674418,6,False,True,False
0.3037974683544303,0.34594594594594597,0.14457831325301204,0.06901840490797545,0.0801186943620178,0.14285714285714285,0.2830626450116009,0.09157509157509125,0.44554455445544594,0.25581395348837205,6,False,False,False
0.5189873417721518,0.20540540540540542,0.3433734939759036,0.15030674846625766,0.13056379821958458,0.05574912891986063,0.29002320185614844,0.19683824946982753,0.326732673267327,0.5348837209302326,5,True,False,False
0.12658227848101272,0.16756756756756758,0.16265060240963858,0.1710122699386503,0.06231454005934719,0.11149825783972125,0.25290023201856143,0.15982263350684178,0.27722772277227703,0.3255813953488372,6,False,True,False
0.29113924050632906,0.17297297297297298,0.15060240963855423,0.18251533742331288,0.1364985163204748,0.156794425087108,0.29002320185614844,0.20185078079815,0.504950495049505,0.3372093023255814,5,True,False,False
0.34177215189873406,0.20540540540540542,0.15060240963855423,0.00920245398773006,0.07121661721068251,0.11846689895470383,0.23665893271461713,0.0399074609600909,0.36633663366336666,0.17441860465116277,6,False,False,False
0.5949367088607593,0.2810810810810811,0.21686746987951808,0.012269938650306747,0.10682492581602374,0.0313588850174216,0.25522041763341063,0.1629072681704251,0.3762376237623761,0.29069767441860456,4,False,True,False
0.29113924050632906,0.22702702702702704,0.1746987951807229,0.07668711656441717,0.10979228486646886,0.11498257839721254,0.39211136890951276,0.1160593792172726,0.4554455445544554,0.3372093023255814,5,False,True,False
0.29113924050632906,0.31351351351351353,0.14457831325301204,0.08435582822085888,0.06824925816023741,0.059233449477351915,0.17865429234338748,0.04299209562367423,0.24752475247524774,0.04651162790697677,8,False,False,True
0.3164556962025316,0.17297297297297298,0.18674698795180725,0.03374233128834356,0.08605341246290801,0.13588850174216027,0.24361948955916474,0.08559861191440277,0.5742574257425743,0.5116279069767442,7,False,False,False
0.24050632911392406,0.2810810810810811,0.12650602409638556,0.09202453987730061,0.09198813056379823,0.1672473867595819,0.36658932714617165,0.1347599768652401,0.49504950495049505,0.46511627906976744,5,False,True,False
0.3670886075949366,0.23783783783783785,0.16265060240963858,0.1687116564417178,0.056379821958456984,0.06968641114982578,0.20417633410672853,0.11625216888374723,0.16831683168316802,0.18604651162790697,6,False,False,False
0.1645569620253165,0.1837837837837838,0.1385542168674699,0.012269938650306747,0.11275964391691395,0.0627177700348432,0.15777262180974477,0.05590900327742432,0.5247524752475248,0.46511627906976744,5,False,False,False
0.34177215189873406,0.16216216216216217,0.14457831325301204,0.05061349693251534,0.10682492581602374,0.11846689895470383,0.29930394431554525,0.0981299402352036,0.3564356435643563,0.48837209302325574,7,False,False,False
0.2658227848101265,0.32432432432432434,0.15662650602409642,0.04447852760736197,0.07715133531157273,0.1254355400696864,0.23665893271461713,0.031039136302293713,0.3861386138613865,0.29069767441860456,7,False,False,True
0.32911392405063283,0.15135135135135136,0.1927710843373494,0.024539877300613498,0.056379821958456984,0.11846689895470383,0.19257540603248258,0.0703682282629643,0.4752475247524752,0.4302325581395348,7,False,False,False
0.32911392405063283,0.17297297297297298,0.1746987951807229,0.1165644171779141,0.10089020771513352,0.10452961672473868,0.3410672853828306,0.14304993252361697,0.3366336633663365,0.5581395348837208,6,False,True,False
0.34177215189873406,0.11891891891891893,0.21084337349397592,0.013803680981595092,0.08308605341246292,0.12195121951219512,0.22737819025522038,0.05687295160979389,0.3861386138613865,0.5348837209302326,7,False,False,False
0.5443037974683542,0.15135135135135136,0.18072289156626506,0.018404907975460124,0.11275964391691395,0.156794425087108,0.40835266821345706,0.11933680354733056,0.3366336633663365,0.3255813953488372,6,False,True,False
0.3037974683544303,0.20540540540540542,0.10843373493975904,0.10889570552147239,0.11572700296735905,0.14982578397212543,0.41067285382830626,0.17524580682475488,0.4356435643564356,0.29069767441860456,5,True,False,False
0.5569620253164556,0.17297297297297298,0.16265060240963858,0.023006134969325156,0.06231454005934719,0.06968641114982578,0.35498839907192575,0.08270676691729406,0.1980198019801982,0.5348837209302326,6,False,False,False
0.2658227848101265,0.12972972972972974,0.1927710843373494,0.03680981595092024,0.06528189910979229,0.08362369337979095,0.25290023201856143,0.08155002891844987,0.5841584158415842,0.5348837209302326,7,False,False,False
0.4050632911392404,0.21621621621621628,0.18674698795180725,0.013803680981595092,0.13056379821958458,0.0627177700348432,0.20649651972157773,0.06901870059764903,0.3564356435643563,0.3255813953488372,5,False,False,False
0.4556962025316455,0.22702702702702704,0.18674698795180725,0.12806748466257667,0.1364985163204748,0.0627177700348432,0.32946635730858465,0.18681318681318615,0.2871287128712874,0.372093023255814,5,False,True,False
0.43037974683544294,0.15135135135135136,0.15662650602409642,0.013803680981595092,0.09198813056379823,0.10452961672473868,0.3781902552204176,0.09311740890688469,0.4752475247524752,0.30232558139534876,6,False,False,False
0.39240506329113917,0.17297297297297298,0.18072289156626506,0.05521472392638037,0.09198813056379823,0.13588850174216027,0.4733178654292343,0.10776942355889929,0.48514851485148514,0.31395348837209297,6,False,False,False
0.3164556962025316,0.15135135135135136,0.1927710843373494,0.06595092024539878,0.10979228486646886,0.1672473867595819,0.3410672853828306,0.11663774821669648,0.5841584158415842,0.3837209302325581,6,False,False,False
0.5316455696202529,0.0972972972972973,0.26506024096385544,0.20705521472392638,0.13056379821958458,0.14285714285714285,0.31554524361948955,0.26007326007325915,0.48514851485148514,0.6162790697674418,8,True,False,False
0.34177215189873406,0.1837837837837838,0.2530120481927711,0.16411042944785276,0.11869436201780417,0.2613240418118467,0.5150812064965198,0.18295739348371143,0.44554455445544594,0.3488372093023256,6,False,True,False
0.3037974683544303,0.2702702702702703,0.2530120481927711,0.254601226993865,0.08308605341246292,0.1916376306620209,0.37354988399071926,0.22614227877385673,0.4653465346534653,0.4069767441860464,6,False,True,False
0.29113924050632906,0.23783783783783785,0.1927710843373494,0.00920245398773006,0.12759643916913946,0.10452961672473868,0.40835266821345706,0.1069982648930008,0.48514851485148514,0.25581395348837205,5,False,True,False
0.2531645569620254,0.11891891891891893,0.15662650602409642,0.10429447852760737,0.0741839762611276,0.10801393728222997,0.2645011600928074,0.1521110468478888,0.6930693069306932,0.2325581395348837,6,False,True,False
0.4177215189873417,0.16216216216216217,0.2349397590361446,0.013803680981595092,0.13056379821958458,0.08362369337979095,0.22505800464037123,0.08771929824561298,0.3861386138613865,0.29069767441860456,6,False,False,False
0.5443037974683542,0.20540540540540542,0.25903614457831325,0.015337423312883437,0.07715133531157273,0.10104529616724739,0.27610208816705334,0.08656256024677234,0.3069306930693072,0.3255813953488372,6,False,False,False
0.2658227848101265,0.12972972972972974,0.15662650602409642,0.09509202453987729,0.11869436201780417,0.06968641114982578,0.19489559164733178,0.10969732022363843,0.3564356435643563,0.2325581395348837,6,False,True,False
0.4683544303797467,0.43243243243243246,0.1987951807228916,0.09815950920245399,0.04451038575667656,0.041811846689895474,0.28074245939675174,0.09041835357625061,0.4554455445544554,0.26744186046511625,7,False,False,False
0.4177215189873417,0.16216216216216217,0.22891566265060243,0.21012269938650308,0.1454005934718101,0.18466898954703834,0.42923433874709976,0.2080200501253131,0.29702970297029685,0.25581395348837205,6,True,False,False
0.3164556962025316,0.21621621621621628,0.26506024096385544,0.09969325153374232,0.11572700296735905,0.1637630662020906,0.3944315545243619,0.1575091575091605,0.3564356435643563,0.30232558139534876,5,False,True,False
0.34177215189873406,0.0972972972972973,0.18072289156626506,0.007668711656441719,0.06528189910979229,0.038327526132404185,0.14849187935034802,0.07403123192596794,0.3762376237623761,0.4186046511627906,6,False,True,False
0.4556962025316455,0.17297297297297298,0.18674698795180725,0.19018404907975459,0.11869436201780417,0.15331010452961671,0.482598607888631,0.21958743011374793,0.2871287128712874,0.3604651162790698,5,True,False,False
0.32911392405063283,0.1837837837837838,0.21084337349397592,0.17484662576687116,0.1364985163204748,0.156794425087108,0.3944315545243619,0.20994794679005224,0.7821782178217824,0.29069767441860456,5,False,True,False
0.5949367088607593,0.24864864864864866,0.18072289156626506,0.004601226993865032,0.10682492581602374,0.04878048780487805,0.23201856148491878,0.10372084056294639,0.15841584158415856,0.19767441860465118,5,False,True,False
0.39240506329113917,0.1945945945945946,0.355421686746988,0.012269938650306747,0.08308605341246292,0.13240418118466898,0.25754060324825984,0.09041835357625061,0.5445544554455446,0.22093023255813948,7,False,False,False
0.34177215189873406,0.16216216216216217,0.1927710843373494,0.01687116564417178,0.04451038575667656,0.08362369337979095,0.21577726218097448,0.07191054559475774,0.49504950495049505,0.441860465116279,6,False,False,False
0.4050632911392404,0.15135135135135136,0.1927710843373494,0.25,0.1394658753709199,0.1637630662020906,0.34570765661252895,0.2446500867553496,0.5742574257425743,0.18604651162790697,6,False,True,False
0.3670886075949366,0.10810810810810811,0.14457831325301204,0.14110429447852763,0.1454005934718101,0.21602787456445993,0.4153132250580046,0.15596684017736706,0.3366336633663365,0.3372093023255814,6,False,True,False
0.3670886075949366,0.2594594594594595,0.20481927710843376,0.08282208588957055,0.12166172106824927,0.010452961672473867,0.27842227378190254,0.1578947368421062,0.39603960396039595,0.20930232558139533,5,False,True,False
0.3544303797468354,0.14054054054054055,0.20481927710843376,0.013803680981595092,0.07715133531157273,0.14982578397212543,0.2645011600928074,0.04588394062078294,0.44554455445544594,0.16279069767441856,7,False,False,False
0.5569620253164556,0.07567567567567568,0.2349397590361446,0.010736196319018405,0.1364985163204748,0.10452961672473868,0.31786542923433875,0.11355311355311315,0.2871287128712874,0.19767441860465118,6,False,True,False
0.20253164556962028,0.22702702702702704,0.18072289156626506,0.007668711656441719,0.03857566765578636,0.0627177700348432,0.23433874709976793,0.030460767302873393,0.5445544554455446,0.18604651162790697,7,False,False,False
0.3670886075949366,0.3891891891891892,0.12048192771084339,0.2361963190184049,0.16617210682492584,0.20557491289198607,0.41067285382830626,0.22614227877385673,0.3366336633663365,0.26744186046511625,5,True,False,False
0.5696202531645569,0.10810810810810811,0.2530120481927711,0.06901840490797545,0.0801186943620178,0.01742160278745645,0.15777262180974477,0.13090418353576183,0.36633663366336666,0.3488372093023256,5,False,False,False
0.29113924050632906,0.12972972972972974,0.1987951807228916,0.0736196319018405,0.056379821958456984,0.06620209059233449,0.15313225058004637,0.05802968960863808,0.5643564356435644,0.22093023255813948,7,False,False,True
0.3164556962025316,0.32432432432432434,0.14457831325301204,0.10122699386503067,0.11275964391691395,0.13588850174216027,0.32946635730858465,0.17216117216117155,0.31683168316831667,0.441860465116279,5,False,True,False
0.22784810126582283,0.17297297297297298,0.28313253012048195,0.08742331288343558,0.17804154302670627,0.11498257839721254,0.40139211136890945,0.13109697320223646,0.31683168316831667,0.27906976744186046,5,False,True,False
0.34177215189873406,0.2594594594594595,0.13253012048192772,0.24693251533742328,0.10979228486646886,0.1254355400696864,0.2877030162412993,0.2080200501253131,0.4257425742574261,0.5232558139534884,6,False,True,False
0.4430379746835443,0.1945945945945946,0.1927710843373494,0.04754601226993865,0.06824925816023741,0.09407665505226481,0.42691415313225056,0.08155002891844987,0.3069306930693072,0.5232558139534884,6,False,False,False
0.2658227848101265,0.12972972972972974,0.15662650602409642,0.09509202453987729,0.11869436201780417,0.06968641114982578,0.19489559164733178,0.10969732022363843,0.3564356435643563,0.2325581395348837,6,False,True,False
0.39240506329113917,0.22702702702702704,0.29518072289156627,0.04907975460122699,0.11275964391691395,0.12195121951219512,0.29466357308584684,0.1289762868710227,0.15841584158415856,0.20930232558139533,6,False,True,False
0.37974683544303794,0.23783783783783785,0.12650602409638556,0.23159509202453987,0.1394658753709199,0.1637630662020906,0.34802784222737815,0.21515326778484578,0.31683168316831667,0.30232558139534876,5,True,False,False
0.2658227848101265,0.11891891891891893,0.22289156626506026,0.13957055214723926,0.06824925816023741,0.05226480836236934,0.0951276102088167,0.11740890688259142,0.2871287128712874,0.5116279069767442,6,False,False,False
0.37974683544303794,0.20540540540540542,0.15060240963855423,0.1058282208588957,0.06231454005934719,0.05574912891986063,0.2505800464037123,0.07807981492192084,0.29702970297029685,0.18604651162790697,6,False,False,False
0.24050632911392406,0.24864864864864866,0.1927710843373494,0.0598159509202454,0.04451038575667656,0.09059233449477352,0.19721577726218098,0.03759398496240607,0.4554455445544554,0.3488372093023256,7,False,False,True
0.29113924050632906,0.2594594594594595,0.14457831325301204,0.05368098159509202,0.12462908011869436,0.11149825783972125,0.3248259860788863,0.11470985155195734,0.5643564356435644,0.3488372093023256,5,False,True,False
0.34177215189873406,0.16216216216216217,0.1927710843373494,0.013803680981595092,0.09495548961424335,0.020905923344947737,0.14617169373549882,0.04588394062078294,0.4257425742574261,0.19767441860465118,6,False,False,False
0.34177215189873406,0.2594594594594595,0.1987951807228916,0.02914110429447853,0.12759643916913946,0.13240418118466898,0.488399071925754,0.11663774821669648,0.3564356435643563,0.441860465116279,5,False,True,False
0.4683544303797467,0.23783783783783785,0.16265060240963858,0.15337423312883436,0.08902077151335314,0.10104529616724739,0.25522041763341063,0.21283979178716095,0.4752475247524752,0.09302325581395349,6,False,True,False
0.39240506329113917,0.21621621621621628,0.16867469879518077,0.012269938650306747,0.08902077151335314,0.0348432055749129,0.17169373549883987,0.08906882591093179,0.3861386138613865,0.49999999999999994,5,False,False,False
0.43037974683544294,0.1837837837837838,0.21686746987951808,0.023006134969325156,0.0741839762611276,0.0975609756097561,0.38979118329466356,0.07210333526122881,0.4554455445544554,0.20930232558139533,8,False,False,False
0.4430379746835443,0.23783783783783785,0.29518072289156627,0.1165644171779141,0.1364985163204748,0.1637630662020906,0.4153132250580046,0.19838056680161742,0.722772277227723,0.4186046511627906,6,False,True,False
0.22784810126582283,0.07567567567567568,0.16867469879518077,0.04754601226993865,0.10682492581602374,0.1916376306620209,0.32946635730858465,0.08077887025255492,0.4257425742574261,0.05813953488372098,6,False,False,False
0.22784810126582283,0.34594594594594597,0.21084337349397592,0.06901840490797545,0.050445103857566766,0.05226480836236934,0.24129930394431554,0.06574127626759108,0.3861386138613865,0.5232558139534884,6,False,False,False
0.4556962025316455,0.11891891891891893,0.29518072289156627,0.015337423312883437,0.11275964391691395,0.13937282229965156,0.3039443155452436,0.11740890688259142,0.603960396039604,0.29069767441860456,6,False,True,False
0.37974683544303794,0.16216216216216217,0.1927710843373494,0.24233128834355827,0.10682492581602374,0.20905923344947736,0.33410672853828305,0.1945247734721427,0.4257425742574261,0.2325581395348837,5,False,True,False
0.32911392405063283,0.22702702702702704,0.31325301204819284,0.11196319018404909,0.11869436201780417,0.11498257839721254,0.42459396751740136,0.16194331983805554,0.36633663366336666,0.3372093023255814,6,False,True,False
0.48101265822784806,0.33513513513513515,0.29518072289156627,0.10889570552147239,0.0801186943620178,0.0313588850174216,0.23433874709976793,0.18295739348371143,0.5346534653465347,0.627906976744186,6,False,True,False
0.48101265822784806,0.23783783783783785,0.2530120481927711,0.21012269938650308,0.10682492581602374,0.14982578397212543,0.4733178654292343,0.2311548101021792,0.3861386138613865,0.47674418604651153,5,False,True,False
0.3670886075949366,0.14054054054054055,0.16265060240963858,0.2691717791411043,0.09792284866468845,0.13588850174216027,0.31786542923433875,0.250433776749567,0.504950495049505,0.16279069767441856,5,True,False,False
0.37974683544303794,0.2702702702702703,0.18674698795180725,0.05521472392638037,0.09198813056379823,0.06620209059233449,0.19489559164733178,0.0480046269519967,0.3861386138613865,0.30232558139534876,7,False,False,True
0.4050632911392404,0.3891891891891892,0.1385542168674699,0.07975460122699386,0.07715133531157273,0.07665505226480837,0.21113689095127608,0.06766917293233021,0.3564356435643563,0.4069767441860464,7,False,False,True
0.43037974683544294,0.11891891891891893,0.16265060240963858,0.2039877300613497,0.142433234421365,0.14982578397212543,0.3387470997679814,0.21129747445537106,0.1485148514851482,0.22093023255813948,8,True,False,False
0.4050632911392404,0.32432432432432434,0.24096385542168677,0.024539877300613498,0.09792284866468845,0.18118466898954705,0.44547563805104406,0.08983998457682674,0.2376237623762374,0.3255813953488372,5,False,False,False
0.3670886075949366,0.24864864864864866,0.18072289156626506,0.11349693251533742,0.056379821958456984,0.10801393728222997,0.26218097447795824,0.08733371891266728,0.3366336633663365,0.47674418604651153,7,False,False,False
0.4556962025316455,0.1945945945945946,0.15662650602409642,0.272239263803681,0.2225519287833828,0.10801393728222997,0.3016241299303944,0.26971274339695483,0.3762376237623761,0.19767441860465118,5,True,False,False
0.34177215189873406,0.21621621621621628,0.24698795180722893,0.09815950920245399,0.10979228486646886,0.1986062717770035,0.42923433874709976,0.16329284750337436,0.34653465346534684,0.30232558139534876,5,False,True,False
0.4683544303797467,0.07567567567567568,0.21084337349397592,0.0567484662576687,0.12462908011869436,0.07317073170731707,0.20649651972157773,0.1370734528629285,0.3069306930693072,0.25581395348837205,6,False,True,False
0.5316455696202529,0.12972972972972974,0.18072289156626506,0.010736196319018405,0.0801186943620178,0.01742160278745645,0.09280742459396751,0.10237131289762758,0.1980198019801982,0.5930232558139534,5,False,True,False
0.3670886075949366,0.032432432432432434,0.16265060240963858,0.12269938650306747,0.10385756676557864,0.14982578397212543,0.22041763341067283,0.1432427221900916,0.4059405940594063,0.17441860465116277,6,False,True,False
0.3670886075949366,0.1837837837837838,0.16265060240963858,0.1549079754601227,0.19881305637982197,0.156794425087108,0.33642691415313225,0.18488529014845057,0.2574257425742572,0.18604651162790697,5,True,False,False
0.5189873417721518,0.15135135135135136,0.2530120481927711,0.21472392638036808,0.10385756676557864,0.14982578397212543,0.3573085846867749,0.2542895700790453,0.41584158415841577,0.5465116279069766,7,True,False,False
0.24050632911392406,0.20540540540540542,0.15662650602409642,0.04447852760736197,0.18397626112759644,0.08362369337979095,0.13921113689095127,0.054559475612109054,0.3069306930693072,0.18604651162790697,6,False,False,False
0.4050632911392404,0.2702702702702703,0.15060240963855423,0.015337423312883437,0.06231454005934719,0.08013937282229966,0.27146171693735494,0.05764411027568883,0.4257425742574261,0.13953488372093026,7,False,False,False
0.3037974683544303,0.17297297297297298,0.22289156626506026,0.018404907975460124,0.06528189910979229,0.013937282229965159,0.12064965197215778,0.049932523616735836,0.504950495049505,0.13953488372093026,4,False,False,False
0.34177215189873406,0.5405405405405406,0.18072289156626506,0.06901840490797545,0.142433234421365,0.0975609756097561,0.2645011600928074,0.15018315018314965,0.44554455445544594,0.18604651162790697,5,True,False,False
0.4050632911392404,0.21621621621621628,0.15662650602409642,0.019938650306748466,0.11869436201780417,0.0348432055749129,0.17865429234338748,0.1212647002120697,0.3564356435643563,0.18604651162790697,5,False,True,False
0.3544303797468354,0.3027027027027027,0.16867469879518077,0.11809815950920247,0.0741839762611276,0.09407665505226481,0.16705336426914152,0.08482745324850782,0.16831683168316802,0.19767441860465118,6,False,False,False
0.5949367088607593,0.12972972972972974,0.2530120481927711,0.013803680981595092,0.09495548961424335,0.11498257839721254,0.2691415313225058,0.10391363022942102,0.31683168316831667,0.31395348837209297,7,False,False,False
0.43037974683544294,0.11891891891891893,0.14457831325301204,0.08742331288343558,0.13353115727002968,0.11149825783972125,0.5150812064965198,0.1791016001542296,0.5643564356435644,0.372093023255814,6,False,True,False
0.4050632911392404,0.14054054054054055,0.22289156626506026,0.02760736196319018,0.050445103857566766,0.07317073170731707,0.21113689095127608,0.061499903605167106,0.3564356435643563,0.18604651162790697,7,False,False,False
